start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
1981-06-28 02:00:00,62.6932,100.7386,984.291,1981-07-03 02:00:00,61.25,81.45
1981-07-04 10:00:00,73.1964,199.1786,984.251,1981-07-09 10:00:00,61.1176,257.0147
1981-07-13 19:00:00,69.0,114.4,984.059,1981-07-17 19:00:00,86.5938,111.2292
1981-07-26 20:00:00,60.0,120.0,982.955,1981-07-28 20:00:00,72.3571,177.5714
1981-08-17 06:00:00,80.6528,193.5972,979.576,1981-08-21 06:00:00,84.75,194.65
1981-08-28 13:00:00,78.7045,309.4545,983.875,1981-08-30 13:00:00,75.4318,239.75
1981-09-20 23:00:00,83.75,232.5,977.553,1981-09-25 23:00:00,60.0,344.0
1981-09-29 23:00:00,60.0,212.75,979.503,1981-10-01 23:00:00,62.3636,240.1932
1981-10-03 04:00:00,79.5,50.8,982.606,1981-10-08 04:00:00,62.4583,1.625
1981-10-09 09:00:00,60.2333,356.3333,971.794,1981-10-21 09:00:00,60.7969,17.9375
1981-10-25 06:00:00,60.8333,317.4861,970.481,1981-10-31 06:00:00,60.0,334.1136
1981-10-26 09:00:00,60.0,215.2167,978.961,1981-10-31 09:00:00,60.9318,235.7614
