start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
1989-06-14 20:00:00,79.625,164.875,982.272,1989-06-18 20:00:00,88.125,180.0
1989-06-15 02:00:00,83.0909,180.5,981.158,1989-06-20 02:00:00,89.5278,359.7222
1989-06-16 02:00:00,85.1591,187.5568,981.382,1989-06-21 02:00:00,78.25,181.75
1989-06-16 19:00:00,85.8,207.3,982.844,1989-06-19 19:00:00,88.9722,209.25
1989-06-16 20:00:00,89.1875,259.8125,985.174,1989-06-19 20:00:00,90.0,309.5
1989-06-19 04:00:00,87.1625,140.8875,983.402,1989-06-22 04:00:00,88.5375,180.0
1989-06-28 10:00:00,63.0179,3.8929,979.458,1989-06-30 10:00:00,72.375,4.375
1989-07-02 16:00:00,71.0312,267.5,981.705,1989-07-09 16:00:00,84.5,272.7188
1989-07-03 12:00:00,84.0208,138.8542,984.622,1989-07-08 12:00:00,89.75,173.8333
1989-07-03 20:00:00,82.625,200.625,978.568,1989-07-08 20:00:00,82.4,259.2
1989-07-05 19:00:00,84.15,189.0,980.779,1989-07-08 19:00:00,89.75,185.125
1989-07-05 22:00:00,89.75,319.875,983.191,1989-07-11 22:00:00,83.1786,254.3571
1989-07-24 21:00:00,84.6667,26.9167,981.111,1989-07-29 21:00:00,77.4375,126.4062
1989-07-28 06:00:00,64.75,175.5588,979.791,1989-08-01 06:00:00,88.3056,180.0
1989-07-31 21:00:00,90.0,301.0833,983.801,1989-08-03 21:00:00,61.5,292.875
1989-08-02 06:00:00,67.6111,154.875,984.323,1989-08-05 06:00:00,62.8125,170.7188
1989-08-07 06:00:00,63.4028,323.8194,984.471,1989-08-09 06:00:00,63.4333,307.0333
1989-08-07 19:00:00,60.5,103.5,985.665,1989-08-09 19:00:00,68.9167,120.0
1989-08-11 01:00:00,61.837,350.0326,969.274,1989-08-18 01:00:00,82.6429,331.8929
1989-08-18 11:00:00,73.9231,152.2692,983.873,1989-08-20 11:00:00,76.6,180.0
1989-08-19 08:00:00,61.6406,322.5469,972.133,1989-08-22 08:00:00,63.7262,342.8452
1989-08-26 16:00:00,60.875,43.3438,981.477,1989-08-28 16:00:00,75.75,74.5385
1989-08-29 13:00:00,60.0455,332.0682,977.377,1989-08-31 13:00:00,67.2321,349.9821
1989-09-01 03:00:00,77.6667,95.25,981.524,1989-09-05 03:00:00,81.5625,145.8438
1989-09-03 13:00:00,82.7955,180.25,982.548,1989-09-05 13:00:00,86.7941,181.9265
1989-09-03 23:00:00,69.5,347.25,976.046,1989-09-06 23:00:00,70.2143,31.4464
1989-09-07 18:00:00,70.3333,51.625,976.83,1989-09-11 18:00:00,78.5625,137.8958
1989-09-23 22:00:00,63.0,334.25,962.608,1989-10-03 22:00:00,73.1447,59.5526
1989-09-25 07:00:00,60.9706,301.1471,970.526,1989-09-29 07:00:00,66.4286,286.5893
1989-09-26 21:00:00,90.0,180.0,971.475,1989-10-03 21:00:00,60.0,180.0
1989-09-26 21:00:00,90.0,260.25,971.291,1989-10-01 21:00:00,88.0227,216.1705
1989-09-26 21:00:00,90.0,208.1667,971.788,1989-09-28 21:00:00,81.7679,194.3214
1989-10-02 13:00:00,60.0,180.25,967.892,1989-10-04 13:00:00,60.0,192.1538
1989-10-06 19:00:00,60.0,210.7,967.283,1989-10-10 19:00:00,60.0,214.1667
1989-10-08 16:00:00,60.2188,67.5625,983.612,1989-10-10 16:00:00,67.6771,90.4688
1989-10-17 01:00:00,60.0,213.5,981.813,1989-10-21 01:00:00,60.0,218.5139
1989-10-18 14:00:00,62.3,192.875,975.042,1989-10-20 14:00:00,64.6562,208.9062
1989-10-20 06:00:00,66.125,72.3611,972.901,1989-10-25 06:00:00,80.4167,113.5625
1989-10-27 07:00:00,68.0,305.0735,969.569,1989-10-29 07:00:00,60.625,326.4821
