start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2018-06-02 12:00:00,60.3333,78.6458,963.932,2018-06-08 12:00:00,87.0625,133.5312
2018-06-14 03:00:00,62.4286,338.1667,970.558,2018-06-16 03:00:00,73.2955,6.2955
2018-06-18 08:00:00,67.5938,331.5469,980.005,2018-06-22 08:00:00,63.9868,66.7632
2018-06-25 01:00:00,68.7826,349.087,984.979,2018-06-27 01:00:00,78.0625,34.6562
2018-06-30 01:00:00,83.6522,69.9783,985.867,2018-07-02 01:00:00,75.4062,101.1875
2018-07-02 10:00:00,80.0714,125.625,977.955,2018-07-03 10:00:00,79.0312,85.7812
2018-07-07 11:00:00,68.4423,257.0577,976.683,2018-07-11 11:00:00,87.7647,277.1324
2018-07-07 21:00:00,80.1667,232.0833,968.386,2018-07-10 21:00:00,87.5227,255.6591
2018-07-08 13:00:00,77.75,211.3182,975.624,2018-07-10 13:00:00,87.2222,246.0278
2018-07-11 12:00:00,76.8958,143.375,984.874,2018-07-13 12:00:00,81.65,173.6833
2018-07-18 10:00:00,75.4107,199.5714,979.0,2018-07-20 10:00:00,79.6,233.8
2018-08-10 18:00:00,63.7083,76.8333,980.787,2018-08-13 18:00:00,71.75,68.3438
2018-08-14 20:00:00,84.75,180.25,983.264,2018-08-16 20:00:00,63.1974,321.75
2018-08-15 17:00:00,75.7857,205.7857,981.327,2018-08-18 17:00:00,74.3125,256.5625
2018-08-26 16:00:00,81.9583,57.5417,983.608,2018-08-30 16:00:00,84.1389,180.0
2018-08-27 17:00:00,85.3571,182.4643,979.275,2018-09-01 17:00:00,72.4022,225.5
2018-08-28 03:00:00,85.5357,222.4762,980.717,2018-09-02 03:00:00,73.0417,241.2083
2018-08-28 22:00:00,86.625,267.25,973.311,2018-08-30 22:00:00,63.1618,324.6912
2018-09-01 10:00:00,85.4464,180.0,978.219,2018-09-06 10:00:00,78.6406,124.0781
2018-09-12 04:00:00,64.325,34.2125,979.323,2018-09-14 04:00:00,64.2083,71.4583
2018-09-17 14:00:00,69.9,41.775,968.265,2018-09-29 14:00:00,68.9107,8.1607
2018-09-25 00:00:00,87.9583,303.3333,976.128,2018-09-28 00:00:00,70.7941,308.7794
2018-09-25 03:00:00,87.7262,260.9643,977.727,2018-09-27 03:00:00,62.1389,290.6389
2018-09-28 20:00:00,66.75,68.0,973.629,2018-09-30 20:00:00,74.4286,64.7857
2018-10-01 09:00:00,74.1333,48.0167,970.935,2018-10-10 09:00:00,78.125,45.0
2018-10-03 16:00:00,62.2188,339.3438,968.522,2018-10-05 16:00:00,60.9167,308.2917
2018-10-06 03:00:00,81.2024,87.6071,962.762,2018-10-09 03:00:00,87.6618,86.1765
2018-10-08 17:00:00,90.0,303.0714,953.684,2018-10-15 17:00:00,68.7188,299.5781
2018-10-08 17:00:00,89.9286,204.8571,972.196,2018-10-13 17:00:00,60.6562,189.7812
2018-10-08 18:00:00,90.0,258.0,972.062,2018-10-10 18:00:00,86.2604,271.6146
2018-10-15 04:00:00,74.25,337.175,957.62,2018-10-24 04:00:00,60.0,26.1
2018-10-24 23:00:00,60.0,42.75,970.371,2018-10-30 23:00:00,78.625,159.075
