start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
1986-06-07 06:00:00,60.125,325.2361,978.601,1986-06-10 06:00:00,66.9688,344.125
1986-06-09 05:00:00,70.9737,128.2237,981.361,1986-06-13 05:00:00,74.7,114.1125
1986-06-11 15:00:00,60.0,325.8333,981.312,1986-06-13 15:00:00,63.7812,331.8438
1986-06-15 03:00:00,84.6905,181.4167,978.048,1986-06-17 03:00:00,81.375,213.125
1986-06-15 22:00:00,83.625,206.5,974.51,1986-06-17 22:00:00,79.5357,249.131
1986-06-18 07:00:00,77.3824,162.8824,980.73,1986-06-20 07:00:00,81.6667,180.0
1986-06-18 17:00:00,79.5357,180.25,982.548,1986-06-20 17:00:00,81.75,190.3333
1986-06-23 08:00:00,76.3438,114.7656,974.362,1986-07-05 08:00:00,89.9583,180.0
1986-07-01 00:00:00,80.1979,183.25,982.811,1986-07-03 00:00:00,85.6538,180.25
1986-07-19 23:00:00,60.0,286.25,981.33,1986-07-21 23:00:00,75.0,290.5
1986-08-16 06:00:00,79.0972,173.5,981.163,1986-08-18 06:00:00,76.5,174.9375
1986-08-20 15:00:00,60.1389,275.9722,983.741,1986-08-22 15:00:00,75.125,278.5
1986-08-30 08:00:00,64.6667,225.2083,977.693,1986-09-02 08:00:00,69.8846,193.8654
1986-09-20 15:00:00,71.75,198.8611,982.478,1986-09-23 15:00:00,60.0,217.75
1986-09-22 13:00:00,80.0227,39.7727,977.648,1986-09-24 13:00:00,78.0625,55.0
1986-09-25 10:00:00,61.0,68.125,962.401,1986-10-03 10:00:00,89.0,180.0
1986-09-29 07:00:00,61.0735,326.6324,975.015,1986-10-04 07:00:00,66.8333,50.6667
1986-10-01 00:00:00,86.0978,237.087,984.828,1986-10-03 00:00:00,89.75,264.5
1986-10-01 04:00:00,89.1875,187.475,984.173,1986-10-03 04:00:00,76.625,203.625
1986-10-04 19:00:00,60.0,334.1,966.942,1986-10-08 19:00:00,60.0,332.5
1986-10-07 16:00:00,75.6562,10.875,954.838,1986-10-25 16:00:00,79.375,42.9375
1986-10-10 00:00:00,70.2708,201.7708,979.889,1986-10-12 00:00:00,72.5625,251.625
1986-10-16 14:00:00,81.725,63.975,972.529,1986-10-19 14:00:00,73.25,75.0
1986-10-27 03:00:00,61.631,322.3333,967.562,1986-10-29 03:00:00,66.6875,350.3125
