start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
1983-06-04 04:00:00,60.0,306.75,987.54626,1983-06-04 22:00:00,69.75,309.5
1983-06-17 00:00:00,60.0,321.5,989.00586,1983-06-17 04:00:00,60.0,322.75
1983-06-22 22:00:00,61.75,304.25,985.24603,1983-06-25 16:00:00,69.25,349.25
1983-06-29 11:00:00,62.0,312.0,988.14343,1983-06-29 23:00:00,68.25,307.5
1983-07-08 08:00:00,67.0,324.0,987.9266,1983-07-08 20:00:00,67.0,324.0
1983-07-15 14:00:00,76.0,61.0,989.5546,1983-07-15 14:00:00,76.0,61.0
1983-07-19 11:00:00,65.75,20.0,985.6013,1983-07-20 09:00:00,66.0,20.0
1983-08-04 09:00:00,75.5,33.0,985.1526,1983-08-07 07:00:00,72.25,59.5
1983-06-19 15:00:00,85.25,180.0,987.9549,1983-06-20 09:00:00,85.0,156.0
1983-06-28 18:00:00,85.25,116.5,985.7648,1983-06-30 01:00:00,84.0,180.0
1983-08-07 12:00:00,60.0,180.0,988.2285,1983-08-07 22:00:00,60.0,180.0
1983-08-08 20:00:00,71.0,180.0,984.64056,1983-08-09 13:00:00,70.25,178.5
1983-08-19 07:00:00,90.0,180.0,988.22015,1983-08-19 21:00:00,90.0,180.0
1983-08-25 06:00:00,85.0,132.0,989.3011,1983-08-25 12:00:00,85.0,135.0
1983-08-25 22:00:00,84.75,164.25,989.0592,1983-08-26 11:00:00,83.75,155.5
1983-08-27 00:00:00,81.0,168.25,988.74725,1983-08-27 17:00:00,78.25,180.0
1983-09-07 07:00:00,74.75,169.0,988.73724,1983-09-07 20:00:00,74.0,179.75
1983-09-12 11:00:00,84.75,180.0,988.1802,1983-09-12 22:00:00,82.0,179.75
1983-09-13 13:00:00,84.5,180.0,989.1827,1983-09-13 19:00:00,83.5,180.0
1983-09-29 14:00:00,60.0,180.0,987.61633,1983-09-30 02:00:00,62.25,180.0
1983-06-09 13:00:00,81.75,48.75,985.5246,1983-06-10 22:00:00,85.0,99.0
1983-06-21 18:00:00,74.5,85.0,989.4445,1983-06-21 21:00:00,75.25,87.25
1983-06-23 03:00:00,61.5,53.75,989.07086,1983-06-23 09:00:00,63.75,49.0
1983-06-28 09:00:00,84.0,91.0,986.5371,1983-06-28 17:00:00,85.0,111.0
1983-07-28 19:00:00,71.25,84.25,988.57886,1983-07-29 07:00:00,73.75,88.25
1983-07-29 17:00:00,75.75,88.0,989.05084,1983-07-30 02:00:00,76.25,89.0
1983-06-10 01:00:00,80.5,180.25,984.2569,1983-06-12 22:00:00,79.0,276.25
1983-06-28 02:00:00,74.75,266.0,987.62634,1983-06-28 12:00:00,73.75,271.5
1983-06-29 09:00:00,85.0,221.5,986.3586,1983-06-30 09:00:00,84.0,243.0
1983-07-28 05:00:00,74.0,269.75,987.6113,1983-07-29 08:00:00,74.5,285.25
1983-08-01 04:00:00,70.75,299.0,987.7381,1983-08-01 19:00:00,80.25,300.5
1983-08-02 21:00:00,63.75,303.0,984.7339,1983-08-03 18:00:00,65.0,303.75
1983-08-04 18:00:00,65.5,260.0,986.332,1983-08-06 10:00:00,64.25,285.5
1983-08-09 03:00:00,77.0,352.25,989.7381,1983-08-09 10:00:00,77.0,0.0
1983-08-12 22:00:00,73.0,24.75,989.01587,1983-08-12 22:00:00,73.0,24.75
1983-08-18 05:00:00,63.25,313.25,989.1827,1983-08-18 09:00:00,65.25,315.0
1983-08-19 07:00:00,90.0,265.0,986.31024,1983-08-20 06:00:00,87.5,354.75
1983-09-20 21:00:00,67.0,351.0,988.10175,1983-09-21 11:00:00,70.25,356.75
1983-08-07 08:00:00,73.5,341.5,987.5997,1983-08-07 10:00:00,75.0,346.25
1983-08-19 07:00:00,90.0,256.5,987.4062,1983-08-19 21:00:00,90.0,307.75
1983-06-13 19:00:00,77.75,196.25,985.7514,1983-06-15 14:00:00,74.75,187.75
1983-06-19 14:00:00,85.0,182.5,988.9925,1983-06-19 19:00:00,85.25,180.75
1983-06-23 15:00:00,84.5,180.25,984.5588,1983-06-24 12:00:00,86.5,180.5
1983-06-28 22:00:00,85.0,180.25,985.7148,1983-06-29 09:00:00,85.5,221.25
1983-06-29 16:00:00,82.75,180.25,987.02924,1983-06-30 07:00:00,84.5,195.0
1983-08-04 14:00:00,79.75,203.5,988.1852,1983-08-06 01:00:00,78.5,188.25
1983-08-06 07:00:00,77.5,186.0,989.90826,1983-08-06 07:00:00,77.5,188.25
1983-08-18 23:00:00,75.5,209.0,986.09845,1983-08-20 01:00:00,74.0,211.25
1983-08-26 17:00:00,78.0,203.25,985.8782,1983-08-29 15:00:00,78.0,210.5
1983-09-06 21:00:00,71.75,192.75,987.0325,1983-09-07 23:00:00,74.25,215.25
1983-09-08 10:00:00,74.75,188.0,985.84985,1983-09-10 17:00:00,80.25,193.25
1983-09-19 08:00:00,83.5,198.75,986.46704,1983-09-20 12:00:00,83.0,241.0
1983-06-19 21:00:00,72.5,93.0,988.0851,1983-06-20 00:00:00,72.25,94.5
1983-07-14 20:00:00,70.25,51.0,985.9533,1983-07-15 13:00:00,76.0,60.0
1983-08-15 10:00:00,69.25,50.25,989.0592,1983-08-15 10:00:00,69.25,50.25
1983-06-23 15:00:00,84.75,180.0,988.09674,1983-06-23 16:00:00,84.75,180.0
1983-07-10 06:00:00,82.75,180.25,985.83984,1983-07-10 20:00:00,87.75,182.25
1983-08-19 08:00:00,89.25,180.25,987.72815,1983-08-19 21:00:00,90.0,207.25
