start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
1985-06-06 20:00:00,60.0,75.75,988.6372,1985-06-07 03:00:00,60.5,76.25
1985-08-24 23:00:00,74.75,117.0,987.54297,1985-08-25 17:00:00,78.75,108.0
1985-08-26 22:00:00,72.25,78.75,985.4945,1985-08-29 09:00:00,68.25,112.5
1985-09-18 18:00:00,82.5,68.0,987.7531,1985-09-19 06:00:00,76.75,40.5
1985-07-07 13:00:00,66.0,264.25,987.1643,1985-07-08 05:00:00,67.25,273.75
1985-07-29 00:00:00,76.75,213.75,984.3502,1985-07-31 11:00:00,77.25,258.0
1985-08-31 15:00:00,60.0,188.75,984.9908,1985-09-01 23:00:00,63.0,191.5
1985-07-02 23:00:00,69.0,126.0,984.8907,1985-07-02 23:00:00,69.0,126.0
1985-09-27 17:00:00,77.75,142.5,985.8332,1985-09-29 06:00:00,80.0,159.25
1985-07-03 23:00:00,79.25,185.75,989.62305,1985-07-04 01:00:00,79.5,188.75
1985-09-28 14:00:00,86.5,212.25,988.83234,1985-09-28 21:00:00,85.75,209.5
1985-07-12 06:00:00,61.0,346.5,989.30444,1985-07-12 10:00:00,60.75,347.5
1985-08-05 11:00:00,60.0,6.0,984.37695,1985-08-06 13:00:00,72.0,39.25
1985-08-31 08:00:00,66.0,267.25,988.6689,1985-08-31 23:00:00,66.25,265.25
1985-09-20 05:00:00,79.0,187.5,985.26935,1985-09-21 03:00:00,81.75,189.75
1985-09-21 11:00:00,83.0,187.5,988.8107,1985-09-21 19:00:00,81.0,191.0
1985-09-20 06:00:00,78.5,180.0,987.70306,1985-09-20 19:00:00,75.25,179.75
1985-09-30 01:00:00,68.0,347.75,989.67975,1985-09-30 01:00:00,68.5,349.0
1985-08-08 04:00:00,62.5,271.5,989.1793,1985-08-08 05:00:00,63.25,277.0
1985-09-16 21:00:00,79.25,206.5,989.72815,1985-09-16 21:00:00,79.75,206.75
