start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2011-05-05 13:00:00,78.1591,117.1591,982.038,2011-05-07 13:00:00,75.7353,144.2059
2011-05-17 01:00:00,60.6136,334.9432,985.452,2011-05-20 01:00:00,60.7763,342.4605
2011-05-22 04:00:00,60.8375,354.3,983.414,2011-05-25 04:00:00,72.2917,23.3958
2011-05-27 16:00:00,64.5625,340.1875,984.071,2011-05-29 16:00:00,66.5556,357.6944
